symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
FALN_ANGL,20,long,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.009,-0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,long,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.0,0.0,-1446.9492786111018,-581.2892786111111,-68720.73827272728,-83.98318181818136,137357.49336363637,-0.012066430360952124,-1.4275404847282815,-1487.450548333327,54,392206.0
FALN_ANGL,20,short,0.001,0.0,-185.65697416667865,-445.1169741666667,-50985.49681818181,-76.09031818181776,101894.90331818182,-0.0020870683226470316,-0.2031205863275413,-838.7807311111086,32,232940.0
FALN_ANGL,20,short,0.001,0.001,-271.49505611112,-314.48505611111113,-36886.09922727273,-67.76318181818152,73704.43527272728,-0.004219355930754856,-0.35649974793052314,-536.0128272222305,52,376110.0
FALN_ANGL,20,short,0.002,0.0,-394.49069500001247,-264.350695,-30050.52809090909,-50.3505454545455,60050.70563636364,-0.007524826809922729,-0.5353966181901738,-956.97638166667,14,102322.0
FALN_ANGL,20,short,0.002,0.001,-97.10980916668393,-175.37980916666666,-19131.682954545453,-40.634727272727204,38222.73118181818,-0.002910175931413135,-0.15985056600096528,-683.6779138888851,18,131010.0
FALN_ANGL,20,short,0.002,0.002,82.58150555550131,-100.26849444444446,-11393.364909090911,-29.522954545454425,22757.206863636362,0.004156633170135614,0.20082320019287242,-422.7291452778121,36,261514.0
FALN_ANGL,20,short,0.003,0.0,302.63479361112354,-102.97520638888889,-11384.2515,-20.31331818181835,22748.18968181818,0.015238768658221108,0.7150331034428024,-249.10792611111214,8,58340.0
FALN_ANGL,20,short,0.003,0.001,294.9807897222266,-52.919210277777786,-5924.392954545456,-15.111272727272974,11833.674636363636,0.02855301474749056,0.9236857506670847,-208.03518027776755,8,58250.0
FALN_ANGL,20,short,0.003,0.002,181.69099416665452,-27.869005833333336,-2736.197681818182,-8.827409090909217,5463.567954545455,0.03809209968061325,0.9193611371416026,-88.51543000000578,8,58246.0
FALN_ANGL,20,short,0.003,0.003,85.89579416665043,-25.084205833333336,-2280.5031363636367,-7.692136363636449,4553.314136363637,0.021608376869467143,0.4580232676338663,-129.1017050000127,8,58246.0
FALN_ANGL,20,short,0.004,0.0,26.099928333337907,-2.790071666666667,-456.55718181818185,-1.9791818181818102,911.1351818181818,0.03281212507435107,0.38570428013588415,-36.364999999999995,2,14546.0
FALN_ANGL,20,short,0.004,0.001,26.099928333337907,-2.790071666666667,-456.55718181818185,-1.9791818181818102,911.1351818181818,0.03281212507435107,0.38570428013588415,-36.364999999999995,2,14546.0
FALN_ANGL,20,short,0.004,0.002,26.099928333337907,-2.790071666666667,-456.55718181818185,-1.9791818181818102,911.1351818181818,0.03281212507435107,0.38570428013588415,-36.364999999999995,2,14546.0
FALN_ANGL,20,short,0.004,0.003,26.099928333337907,-2.790071666666667,-456.55718181818185,-1.9791818181818102,911.1351818181818,0.03281212507435107,0.38570428013588415,-36.364999999999995,2,14546.0
FALN_ANGL,20,short,0.004,0.004,26.099928333337907,-2.790071666666667,-456.55718181818185,-1.9791818181818102,911.1351818181818,0.03281212507435107,0.38570428013588415,-36.364999999999995,2,14546.0
FALN_ANGL,20,short,0.005,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.005,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.005,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.005,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.005,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.005,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.006,0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.007,0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.008,0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.009,0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.006,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.007,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.009,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
FALN_ANGL,20,short,0.01,0.01,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
